venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
54fa0acb498e1db9522b8faf,Manoosha (منؤشـة),الرياض طريق الدمام بنده,,24.816997260144635,46.78206990811207,SA,,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,6,http://mymanoosha.com,2,Moderate,$,36,7.9,23,,"""الرياض""",,"""Today 24 Hours """"Fri 8:00 AM–11:00 AM 8:00 PM–Midnight """"Sat 6:00 AM–7:00 AM 9:00 AM–Noon 2:00 PM–3:00 PM 6:00 PM–Midnight """"Sun 7:00 AM–11:00 AM 3:00 PM–4:00 PM 6:00 PM–11:00 PM """"Mon 9:00 AM–11:00 AM 1:00 PM–2:00 PM 5:00 PM–6:00 PM 9:00 PM–1:00 AM """"Tue 7:00 AM–Noon 2:00 PM–3:00 PM 8:00 PM–1:00 AM """"Wed 6:00 AM–Noon 7:00 PM–10:00 PM ""","""Price : $$""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner"""
52ee93e3498e0c442844db1e,Ariz (أريز),,,24.813615272507317,46.77318248297566,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,15,,2,Moderate,$,78,7.8,22,,"""الرياض""""Riyadh""",,"""Today 24 Hours """"Fri Noon–5:00 PM 8:00 PM–11:00 PM """"Sat 24 Hours """"Sun Noon–5:00 PM 9:00 PM–11:00 PM """"Mon Noon–8:00 PM """"Tue 24 Hours """"Wed 1:00 PM–6:00 PM 9:00 PM–11:00 PM ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : Delivery"""
5a492a6375eee46f19762b94,4 TWINS (فور توينز),,,24.818382,46.784697,SA,الرياض,المملكة العربية السعودية,"""Café""",False,4,,1,Cheap,$,25,7.9,111,,"""كوفي""""Food trucks🚛🍔""",,,"""Price : $""""Dinner : Dinner"""
5656ee28498e0aff2f8ed40c,McDonald's (ماكدونالدز),Dammam Rd,Rajiah St,24.811526809200863,46.769301590288435,SA,الرياض,المملكة العربية السعودية,"""Fast Food Restaurant""",False,3,http://www.mcdonaldsarabia.com/ksa-riyadh/ar/home.html,1,Cheap,$,126,7.9,124,,,,"""Today Noon–6:00 PM 10:00 PM–3:00 AM """"Fri 10:00 PM–4:00 AM """"Sat 2:00 PM–3:00 PM 9:00 PM–3:00 AM """"Sun Noon–2:00 PM 4:00 PM–5:00 PM 9:00 PM–3:00 AM """"Mon 1:00 PM–2:00 PM 8:00 PM–3:00 AM """"Tue 11:00 AM–3:00 PM 9:00 PM–3:00 AM """"Wed 1:00 PM–2:00 PM 4:00 PM–5:00 PM 9:00 PM–3:00 AM ""","""Price : $""""Lunch : Lunch""""Dinner : Dinner"""
58a9c94b9ab6634221dbc5c7,Dunkin' Donuts (دانكن دونتس),,,24.79027976493877,46.808284770457355,SA,,المملكة العربية السعودية,"""Donut Shop""""Coffee Shop""",False,4,,1,Cheap,$,33,8.3,129,,,,"""Today 6:00 AM–10:00 AM 7:00 PM–8:00 PM """"Fri 5:00 PM–Midnight """"Sat 5:00 PM–10:00 PM """"Sun 6:00 AM–10:00 AM """"Mon 6:00 AM–10:00 AM 8:00 PM–11:00 PM """"Tue 6:00 AM–10:00 AM 8:00 PM–9:00 PM """"Wed 6:00 AM–10:00 AM 7:00 PM–10:00 PM ""","""Price : $""""Breakfast : Breakfast"""
54f8be70498e4c034e69887b,XY.noodles (إكس واي نودلز),Imam Abdullah Bin Saud Ibn Abdulaziz Rd,Sheikh Hassan Bin Hussein Bin Ali St,24.79028546064707,46.765877091848395,SA,,المملكة العربية السعودية,"""Asian Restaurant""",False,76,,2,Moderate,$,148,7.9,78,,"""Riyadh- lunch/ dinner""""Food Riyadh""""To Go - Riyadh""""Riyadh""",,"""Today 5:00 PM–1:00 AM """"Fri 2:00 PM–1:00 AM """"Sat 3:00 PM–6:00 PM 8:00 PM–Midnight """"Sun 5:00 PM–6:00 PM 8:00 PM–Midnight """"Mon 5:00 PM–6:00 PM 9:00 PM–Midnight """"Tue 4:00 PM–5:00 PM 7:00 PM–Midnight """"Wed 2:00 PM–3:00 PM 5:00 PM–6:00 PM 8:00 PM–Midnight ""","""Price : $$""""Reservations : Yes""""Outdoor Seating : Yes""""Music : No""""Wi-Fi : Yes""""Brunch : Brunch""""Dinner : Dinner""""Happy Hour : Happy Hour""""Delivery : Delivery"""
591e00da1ffe97019930e5bc,Indian Story (حكاية الهند),اشبيليا,,24.819077,46.796011,SA,الرياض,المملكة العربية السعودية,"""Indian Restaurant""",False,4,,2,Moderate,$,8,8.2,5,,,,,"""Price : $$""""Lunch : Lunch""""Dinner : Dinner"""
50ddf988e4b0a2f2fe7b2a37,Kudu (كودو),King Abdullah Rd.,,24.779528711731647,46.78827514441595,SA,الرياض,المملكة العربية السعودية,"""Fast Food Restaurant""""Sandwich Place""",False,10,http://www.kudu.com.sa/ar,1,Cheap,$,19,7.8,14,,"""جربتها""""Marketers’ Moms""",,"""Today 6:00 AM–2:00 PM 4:00 PM–8:00 PM 11:00 PM–3:00 AM """"Fri 6:00 AM–7:00 AM 9:00 AM–10:00 AM 5:00 PM–3:00 AM """"Sat 6:00 AM–9:00 AM 11:00 AM–Noon 8:00 PM–3:00 AM """"Sun 9:00 AM–Noon 2:00 PM–4:00 PM 9:00 PM–4:00 AM """"Mon 6:00 AM–2:00 PM 4:00 PM–6:00 PM 8:00 PM–3:00 AM """"Tue 7:00 AM–1:00 PM 8:00 PM–3:00 AM """"Wed 9:00 AM–3:00 PM 5:00 PM–6:00 PM 9:00 PM–2:00 AM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : No""""Live Music : Live Music""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Full Bar : Full Bar""""Delivery : Delivery"""
58f60c1edd70c5759a3a01c6,Subway,,,24.790596450443573,46.80869229720077,SA,الرياض,المملكة العربية السعودية,"""Sandwich Place""""Fast Food Restaurant""",False,0,,1,Cheap,$,11,8.2,13,,,,"""Today 11:00 AM–6:00 PM 8:00 PM–Midnight """"Fri 4:00 PM–5:00 PM 10:00 PM–1:00 AM """"Sat Noon–2:00 PM 4:00 PM–Midnight """"Sun 11:00 AM–6:00 PM 10:00 PM–Midnight """"Mon 11:00 AM–6:00 PM 9:00 PM–1:00 AM """"Tue 11:00 AM–6:00 PM 8:00 PM–2:00 AM """"Wed 9:00 AM–1:00 AM ""","""Price : $""""Lunch : Lunch""""Dinner : Dinner"""
50f232ade4b0c79b1e67b9e6,فلافل ثمار,مخرج ٩ طريق الامام,,24.80842888150455,46.80636682262662,SA,الرياض,المملكة العربية السعودية,"""Falafel Restaurant""",False,4,,1,Cheap,$,28,8.0,12,,"""اكل""",,"""Today 6:00 AM–Noon 6:00 PM–7:00 PM 11:00 PM–Midnight """"Fri 5:00 AM–8:00 AM 10:00 AM–11:00 AM """"Sat 4:00 AM–8:00 AM 9:00 PM–10:00 PM """"Sun 5:00 AM–11:00 AM """"Mon 5:00 AM–8:00 AM 10:00 AM–11:00 AM """"Tue 5:00 AM–11:00 AM """"Wed 5:00 AM–11:00 AM 6:00 PM–7:00 PM 9:00 PM–1:00 AM ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Lunch : Lunch""""Delivery : No Delivery"""
5581d8fc498e0f63dc8ff64e,قدوع و دلة,شارع بحر العرب,,24.793016658594322,46.80026191608971,SA,,المملكة العربية السعودية,"""Café""",False,4,,1,Cheap,$,13,7.4,14,,"""اريد زيارته""",,,"""Price : $""""Reservations : No""""Outdoor Seating : No""""Wi-Fi : No""""Delivery : No Delivery"""
5cb2123facb00b002c96effe,Self Made,Abu Baker Road,,24.75932599642505,46.69586977291058,SA,الرياض,المملكة العربية السعودية,"""Café""""Coffee Shop""",False,119,,1,Cheap,$,656,8.6,4733,,"""Specialty Coffee in Riyadh & Al Kharj""""Specialty Coffee (Riyadh)""""Specialty coffee Riyadh""""Cafés ☕️""","""Mon–Thu, Sat–Sun 6:00 AM–2:00 AM """"Fri 1:00 PM–2:00 AM ""","""Today 7:00 PM–2:00 AM """"Fri 5:00 PM–2:00 AM """"Sat 5:00 PM–1:00 AM """"Sun 7:00 PM–1:00 AM """"Mon 6:00 PM–1:00 AM """"Tue 7:00 PM–1:00 AM """"Wed 6:00 PM–1:00 AM ""","""Price : $""""Breakfast : Breakfast""""Dinner : Dinner"""
51324034e4b00e1a650ea75b,Dunkin' Donuts (دانكن دونتس),Abi Bakr AlSiddiq Rd.,,24.766296901695767,46.692686760637855,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,17,http://www.dunkindonuts.sa,1,Cheap,$,161,8.6,46,,,,"""Today 6:00 AM–11:00 AM 7:00 PM–10:00 PM """"Fri Noon–2:00 PM 7:00 PM–11:00 PM """"Sat 5:00 PM–8:00 PM """"Sun 6:00 AM–11:00 AM 3:00 PM–4:00 PM 10:00 PM–11:00 PM """"Mon 6:00 AM–11:00 AM 3:00 PM–4:00 PM 8:00 PM–9:00 PM """"Tue 6:00 AM–11:00 AM 3:00 PM–4:00 PM 8:00 PM–10:00 PM """"Wed 6:00 AM–10:00 AM 3:00 PM–4:00 PM 6:00 PM–7:00 PM 9:00 PM–10:00 PM ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Breakfast : Breakfast""""Cocktails : Cocktails""""Delivery : No Delivery"""
4bed9e08bac3c9b61592fee9,McDonald's (ماكدونالدز),Imam Mohammed Bin Saud St,,24.761040399549678,46.69542633705201,SA,الرياض,المملكة العربية السعودية,"""Fast Food Restaurant""",True,49,https://www.facebook.com/mcdonaldsarabia,1,Cheap,$,412,8.0,253,,"""McDonald's Arabia Restaurants""""my list""""McDonald's KSA Restaurants""""Restaurants""",,"""Today 1:00 PM–6:00 PM 9:00 PM–3:00 AM """"Fri 8:00 PM–3:00 AM """"Sat 9:00 PM–2:00 AM """"Sun Noon–2:00 PM 4:00 PM–5:00 PM 9:00 PM–2:00 AM """"Mon Noon–5:00 PM 9:00 PM–2:00 AM """"Tue Noon–3:00 PM 9:00 PM–2:00 AM """"Wed Noon–3:00 PM 5:00 PM–6:00 PM 8:00 PM–3:00 AM ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Delivery : Delivery"""
56882f70498e91265ec1f948,Geek Burger (قيك برجر),حي المصيف,شارع ابو بكر الصديق,24.763798,46.6929,SA,الرياض,المملكة العربية السعودية,"""Burger Joint""",False,136,,2,Moderate,$,262,7.8,143,,"""Burgers | Riyadh""""Saudi Burger 🍔""""Riyadh Burger City - legacy list""""Riyadh Burgers 🍔  |  🍔برجر الرياض""",,"""Today 2:00 PM–3:00 PM 9:00 PM–1:00 AM """"Fri 9:00 PM–2:00 AM """"Sat 2:00 PM–3:00 PM 7:00 PM–1:00 AM """"Sun 1:00 PM–5:00 PM 8:00 PM–1:00 AM """"Mon 9:00 PM–1:00 AM """"Tue 5:00 PM–6:00 PM 8:00 PM–1:00 AM """"Wed 2:00 PM–5:00 PM 7:00 PM–1:00 AM ""","""Price : $$""""Reservations : No""""Outdoor Seating : No""""Wi-Fi : Yes""""Dinner : Dinner""""Delivery : Delivery"""
563a5974cd10cb553cbbf640,Moroccan Taste (المذاق المغربي),Imam Saud St,at Dhabiyat Bint Al Barra St,24.757724397567433,46.68603003484381,SA,الرياض,المملكة العربية السعودية,"""Café""",False,48,http://www.moroccantaste.com.sa,1,Cheap,$,347,8.9,155,,"""to visit""""Riyadh""""My Top Places""""Drive through""",,"""Today 9:00 PM–3:00 AM """"Fri–Sat 5:00 PM–7:00 PM 9:00 PM–2:00 AM """"Sun 7:00 PM–2:00 AM """"Mon 8:00 PM–2:00 AM """"Tue 9:00 PM–2:00 AM """"Wed 8:00 PM–2:00 AM ""","""Price : $""""Reservations : No""""Outdoor Seating : No""""Wi-Fi : No""""Breakfast : Breakfast""""Dinner : Dinner""""Delivery : No Delivery"""
548ae2fb498e928ab65ea574,Subway (صب واي),Al Imam Saud Ibn Abdul Aziz Rd حي المرسلات,Othaim Market طريق الإمام سعود بن عبدالعزيز,24.756105176680475,46.68360246117957,SA,الرياض,المملكة العربية السعودية,"""Sandwich Place""""American Restaurant""",False,10,http://www.subway-ksa.com,1,Cheap,$,183,8.9,40,,"""Healthy Option ( Riyadh)""""Riyadh""","""Mon–Thu, Sat–Sun 7:00 AM–1:00 AM """"Fri 1:00 PM–1:00 AM ""","""Today 1:00 PM–5:00 PM 7:00 PM–8:00 PM 10:00 PM–1:00 AM """"Fri 4:00 PM–6:00 PM 10:00 PM–1:00 AM """"Sat 4:00 PM–11:00 PM """"Sun 11:00 AM–1:00 AM """"Mon 11:00 AM–1:00 AM """"Tue Noon–1:00 AM """"Wed 10:00 AM–11:00 AM 1:00 PM–1:00 AM ""","""Price : $""""Reservations : Yes""""Outdoor Seating : Yes""""Live Music : Live Music""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Happy Hour : Happy Hour""""Full Bar : Full Bar""""Cocktails : Cocktails""""Delivery : Delivery"""
4c91f2a151d9b1f7f87f8446,مطعم وادي الزمرد البخاري,Almaseef,,24.75831386992545,46.68639337001465,SA,الرياض,المملكة العربية السعودية,"""Restaurant""",False,13,,2,Moderate,$,101,8.0,32,,"""Riyadh""""جربتها""""Delivery""""Riyadh 🇸🇦""","""Mon–Sun 12:30 PM–Midnight """,,"""Price : $$""""Credit Cards : No""""Outdoor Seating : No""""Live Music : Live Music""""Wi-Fi : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : No Delivery"""
4dbf7fc181545e1cc7d0021c,Azhar Almursalat (أزهار المرسلات),Riyadh 12465,,24.756932493089053,46.68420708518559,SA,الرياض,المملكة العربية السعودية,"""Breakfast Spot""",False,95,,1,Cheap,$,336,8.5,208,,"""Breakfast in Riyadh""""Food in Riyadh (Part 1)""""لم يتم زيارتها""""Breakfast in Riyadh""","""Mon–Sun 5:00 AM–Noon 9:00 PM–10:30 PM ""","""Today 5:00 AM–Noon """"Fri 5:00 AM–11:00 AM """"Sat–Sun 5:00 AM–Noon """"Mon–Wed 5:00 AM–Noon ""","""Price : $""""Reservations : Yes""""Credit Cards : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Delivery : No Delivery"""
53e158be498ef26be6c2ebad,Huda Sweets (هدى للمعجنات),,,24.76657753101269,46.68633515120233,SA,,المملكة العربية السعودية,"""Bakery""",False,3,http://www.hudasweets.com,1,Cheap,$,12,8.1,16,,"""Bakeries""""A""""تقديمات""""Liked places""",,,"""Price : $""""Reservations : Yes""""Outdoor Seating : No""""Delivery : Delivery"""
5864f343375c4a72efd20fcb,Subway AlJawal (صب واي الجوال),,,24.754143506115174,46.69252183909215,SA,,المملكة العربية السعودية,"""Sandwich Place""",False,0,,1,Cheap,$,16,8.0,11,,,,"""Today 9:00 AM–4:00 PM """"Fri–Sat None """"Sun 10:00 AM–4:00 PM """"Mon 9:00 AM–5:00 PM """"Tue 8:00 AM–4:00 PM """"Wed 9:00 AM–4:00 PM ""","""Price : $""""Brunch : Brunch""""Lunch : Lunch"""
50726556e4b008c20e78caf1,Dunkin' Donuts (دانكن دونتس),"STC Bldg 13 , الاتصالات مبنى التدريب ١٣","Mursalat, المرسلات",24.755678593312687,46.68944969104372,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,1,,1,Cheap,$,22,7.8,73,,,,"""Today 7:00 AM–2:00 PM """"Fri–Sat None """"Sun 7:00 AM–3:00 PM """"Mon 7:00 AM–3:00 PM """"Tue–Wed 7:00 AM–2:00 PM ""","""Price : $""""Outdoor Seating : Yes""""Breakfast : Breakfast"""
5614fe87498e77802693917f,Dunkin' Donuts (دانكن دونتس),Imam Saud St,,24.756304566058265,46.684142857884005,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""""Coffee Shop""",False,6,http://www.dunkindonuts.sa,1,Cheap,$,163,8.3,139,,"""Coffee""",,"""Today 6:00 AM–11:00 AM 9:00 PM–10:00 PM """"Fri Noon–1:00 PM 10:00 PM–11:00 PM """"Sat 4:00 PM–6:00 PM """"Sun 6:00 AM–11:00 AM 8:00 PM–9:00 PM """"Mon 6:00 AM–11:00 AM """"Tue 6:00 AM–10:00 AM 5:00 PM–6:00 PM """"Wed 6:00 AM–11:00 AM 5:00 PM–6:00 PM ""","""Price : $""""Breakfast : Breakfast"""
507da971e4b0697bf6243a4b,Rose Cafe,,,24.756899811424518,46.69707673048584,SA,,المملكة العربية السعودية,"""Café""",False,1,,1,Cheap,$,9,7.6,24,,"""Cafes""""Cafes""",,"""Today 10:00 AM–Noon 5:00 PM–1:00 AM """"Fri Noon–1:00 PM 4:00 PM–Midnight """"Sat 8:00 AM–1:00 PM 4:00 PM–10:00 PM """"Sun 24 Hours """"Mon Noon–4:00 PM 6:00 PM–Midnight """"Tue Noon–1:00 PM 5:00 PM–Midnight """"Wed 11:00 AM–Noon 2:00 PM–Midnight ""","""Price : $""""Reservations : Yes""""Outdoor Seating : Yes""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner"""
5238b439498e191240e10f95,Tasali Sahooh (Tasalii Sahoh | تسالي صحوح),Almasseef,Alhossain Ibn Ali,24.769149799586486,46.68831669662188,SA,الرياض,المملكة العربية السعودية,"""Fast Food Restaurant""""Deli / Bodega""",False,27,,1,Cheap,$,101,7.9,43,,"""تسالي""""صحي""""Food Riyadh""""الرياض""",,"""Today 10:00 AM–11:00 AM 4:00 PM–7:00 PM 9:00 PM–1:00 AM """"Fri 5:00 PM–6:00 PM 9:00 PM–1:00 AM """"Sat 4:00 PM–6:00 PM 8:00 PM–Midnight """"Sun 11:00 AM–Noon 5:00 PM–Midnight """"Mon–Tue 11:00 AM–2:00 PM 4:00 PM–1:00 AM """"Wed 10:00 AM–2:00 PM 5:00 PM–6:00 PM 8:00 PM–Midnight ""","""Price : $""""Reservations : Yes""""Credit Cards : No""""Outdoor Seating : No""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Full Bar : Full Bar""""Delivery : Delivery"""
51d0fa14498e160474d54bc0,كبده سعيد الحظ,طريق ابو بكر الصديق,مخرج 6,24.769587741709103,46.69067921319604,SA,,المملكة العربية السعودية,"""Breakfast Spot""",False,5,,1,Cheap,$,15,7.8,17,,"""Riyadh""""Breakfast""",,"""Today 6:00 AM–Noon """"Fri 4:00 AM–11:00 AM """"Sat 5:00 AM–Noon """"Sun 5:00 AM–Noon 9:00 PM–10:00 PM """"Mon 6:00 AM–Noon """"Tue 5:00 AM–11:00 AM """"Wed 6:00 AM–Noon ""","""Price : $""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch"""
4bd207e5046076b010117371,Turkish Restaurant (مطعم ذوق المذاق),طريق ابو بكر,Abi-Bakr St,24.750847977119214,46.69953661159988,SA,الرياض,المملكة العربية السعودية,"""Turkish Restaurant""""Middle Eastern Restaurant""""Doner Restaurant""",True,135,,1,Cheap,$,461,8.7,259,,"""Riyadh, SA""""Riyadh""""W T G Riyadh""""Restaurants""","""Mon–Sun Noon–1:00 AM ""","""Today 8:00 PM–1:00 AM """"Fri 8:00 PM–1:00 AM """"Sat–Sun 7:00 PM–1:00 AM """"Mon 5:00 PM–1:00 AM """"Tue 7:00 PM–1:00 AM """"Wed 8:00 PM–1:00 AM ""","""Price : $""""Reservations : Yes""""Credit Cards : No""""Outdoor Seating : No""""Lunch : Lunch""""Dinner : Dinner""""Cocktails : Cocktails""""Delivery : No Delivery"""
5308b5b5498e85512bbe93b6,تسالي صحوح,حي النزهة,شارع حائل,24.758413940393893,46.70539535586988,SA,الرياض,المملكة العربية السعودية,"""Burger Joint""",False,4,,1,Cheap,$,26,8.3,8,,"""Riyadh""""I need to try!""",,"""Today 1:00 PM–3:00 PM 7:00 PM–1:00 AM """"Fri 2:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 24 Hours """"Mon 1:00 PM–2:00 PM 6:00 PM–1:00 AM """"Tue 1:00 PM–5:00 PM 7:00 PM–1:00 AM """"Wed Noon–Midnight ""","""Price : $""""Outdoor Seating : No""""Dinner : Dinner"""
4f4497a1e4b0f766d4651f56,dr.CAFE COFFEE | د. كيف,شارع الامام سعود بن عبدالعزيز,,24.751806417113844,46.68677016327449,SA,الرياض,المملكة العربية السعودية,"""Café""""Coffee Shop""",True,40,http://www.stc.com.sa/sm,1,Cheap,$,23,8.3,35,"dr.CAFE COFFEE is a leading coffee company that provides unmatched standards in high quality products, knowledgeable and friendly services in an outstanding Ultimate Place Experience to suit each individual guest's lifestyle and for a memorable personal experience.","""Corporate & Government""","""Mon–Thu, Sun 6:00 AM–4:00 PM """,,"""Price : $""""Reservations : No""""Credit Cards : Yes""""Outdoor Seating : No""""Music : No""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Delivery : Delivery""""Private Lot : Private Lot""""ATM : Yes"""
4bdb1ad5c79cc928582881e9,Shayah iranian BBQ (شاية بيت المشويات الإيرانية),Abi Baker Alsadeeq,Imam Saud Ibn Abdulaziz Road,24.75680227373631,46.696540611224634,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,44,http://www.shayah.com,2,Moderate,$,127,7.4,57,,"""Riyadh""""Mom nice places to go with her""""لازم اروح له مع حبيبه القلب""""SAUDI Restaurants Scales""",,"""Today 1:00 PM–6:00 PM 9:00 PM–Midnight """"Fri 1:00 PM–Midnight """"Sat 1:00 PM–2:00 PM 5:00 PM–6:00 PM 8:00 PM–Midnight """"Sun 1:00 PM–7:00 PM 9:00 PM–Midnight """"Mon Noon–7:00 PM 9:00 PM–Midnight """"Tue 1:00 PM–Midnight """"Wed Noon–6:00 PM 8:00 PM–Midnight ""","""Price : $$""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Wi-Fi : Yes""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : No Delivery"""
5d5d7d056fc6bf00081629ba,Toastic Bakery,Umar Al Tamimi St,Zaid Ibn Abdulrahman St,24.771151,46.705882,SA,الرياض,المملكة العربية السعودية,"""Bakery""""Café""",False,87,,1,Cheap,$,211,9.3,588,,"""Grab a quick coffee | Riyadh""""Cafés with plant based milks!""""Coffeeholics""""Specialty coffee Riyadh""","""Mon–Thu, Sun 6:30 AM–10:30 PM """"Fri 12:30 PM–10:30 PM """"Sat 10:00 AM–10:30 PM ""","""Today 8:00 AM–Noon 2:00 PM–10:00 PM """"Fri 2:00 PM–10:00 PM """"Sat 10:00 AM–10:00 PM """"Sun 8:00 AM–Noon 4:00 PM–10:00 PM """"Mon 8:00 AM–Noon 4:00 PM–10:00 PM """"Tue 7:00 AM–11:00 AM 4:00 PM–10:00 PM """"Wed 7:00 AM–10:00 AM Noon–2:00 PM 4:00 PM–10:00 PM ""","""Price : $""""Music : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dessert : Dessert""""Street Parking : Street""""Restroom : Yes"""
52a98608498e6bb6a8335633,Burgerizzr (برغرايززر),Al Nuzha,Abu Baker Rd,24.751642158095382,46.699486218662734,SA,الرياض,المملكة العربية السعودية,"""Burger Joint""""Fast Food Restaurant""",False,18,http://burgerizzr.com,1,Cheap,$,164,8.2,57,,"""Burger’s 🍔& Steak 🥩""""Riyadh Burger""""Best Burger Restaurants in Riyadh""""Riyadh""",,"""Today 1:00 PM–6:00 PM 8:00 PM–2:00 AM """"Fri 4:00 PM–5:00 PM 8:00 PM–2:00 AM """"Sat 2:00 PM–6:00 PM 8:00 PM–2:00 AM """"Sun 1:00 PM–2:00 PM 4:00 PM–5:00 PM 8:00 PM–1:00 AM """"Mon 2:00 PM–6:00 PM 8:00 PM–1:00 AM """"Tue 1:00 PM–3:00 PM 9:00 PM–2:00 AM """"Wed 2:00 PM–3:00 PM 5:00 PM–6:00 PM 8:00 PM–2:00 AM ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Brunch : Brunch""""Dinner : Dinner""""Delivery : Delivery"""
4edb4f095c5c96a2ff5ccd93,Mashkhol (مشخول),طريق الامام,حي المرسلات,24.755700891587896,46.68224096622819,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,69,,2,Moderate,$,235,8.2,114,,"""Restaurants in Riyadh""""W T G Riyadh""""Food Riyadh""""What i recommend to go""","""Mon–Sun 12:30 PM–12:30 AM """,,"""Price : $$""""Reservations : No""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : Yes""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Happy Hour : Happy Hour""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Restroom : Yes"""
4e6442b81f6ef7d07b7fcb0a,Flafel Abu Adnan (فلافل ابو عدنان),المصيف,,24.764229375320543,46.681126077520915,SA,الرياض,المملكة العربية السعودية,"""Falafel Restaurant""",False,28,,1,Cheap,$,148,8.1,22,,"""Top Restaurants in Riyadh""""Will visit""""Need To Try""""Riyadh""",,"""Today 6:00 AM–Noon 9:00 PM–1:00 AM """"Fri 9:00 PM–Midnight """"Sat 6:00 AM–10:00 AM 7:00 PM–Midnight """"Sun 7:00 AM–Noon 8:00 PM–11:00 PM """"Mon 6:00 AM–Noon 9:00 PM–11:00 PM """"Tue 5:00 AM–Noon 9:00 PM–11:00 PM """"Wed 6:00 AM–Noon 9:00 PM–Midnight ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Delivery : No Delivery"""
5a0a064f3b4e0020f0975455,Dunkin',,,24.775084029445395,46.68776306787737,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""""Coffee Shop""",False,9,,1,Cheap,$,62,8.7,180,,,,"""Today 6:00 AM–11:00 AM 10:00 PM–11:00 PM """"Fri 5:00 PM–10:00 PM """"Sat 4:00 PM–5:00 PM 9:00 PM–10:00 PM """"Sun 6:00 AM–11:00 AM """"Mon 6:00 AM–Noon 7:00 PM–8:00 PM """"Tue 6:00 AM–11:00 AM 9:00 PM–10:00 PM """"Wed 6:00 AM–11:00 AM 8:00 PM–9:00 PM ""","""Price : $""""Breakfast : Breakfast"""
