venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
4eb04d4577c8d1e76229bc81,Home Center (هوم سنتر),Before Sidra Plaza,Imam Abdullah Bin Saud,24.77933343194036,46.736657348311326,SA,الرياض,المملكة العربية السعودية,"""Furniture / Home Store""",False,7,,,,,52,7.3,34,,"""Home furnishing""""اسواق""""Furniture""""أثاث - الرياض""",,"""Today 4:00 PM–6:00 PM 8:00 PM–11:00 PM """"Wed 4:00 PM–11:00 PM """"Thu 3:00 PM–Midnight """"Fri 4:00 PM–Midnight """"Sat 2:00 PM–11:00 PM """"Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM ""","""Credit Cards : Yes"""
513a38ece4b02b1b414394e6,Paris Gallery (باريس غاليري),Granada Mall,,24.782476508475643,46.730311597984624,SA,الرياض,المملكة العربية السعودية,"""Cosmetics Shop""""Department Store""",False,14,,,,,96,7.8,127,,"""الرياض""",,"""Today 4:00 PM–11:00 PM """"Wed–Thu 11:00 AM–Noon 4:00 PM–11:00 PM """"Fri 4:00 PM–11:00 PM """"Sat 10:00 AM–11:00 AM 4:00 PM–Midnight """"Sun 4:00 PM–11:00 PM """"Mon 5:00 PM–11:00 PM ""","""Credit Cards : Yes"""
56cc8048cd108dd0336cc69e,Alshamasi for Luggage (الشماسي للحقائب),Khalid Bin Al Waleed Rd.,,24.775604565342633,46.75364311932129,SA,الرياض,المملكة العربية السعودية,"""Luggage Store""",False,6,,,,,26,8.2,9,,,,,
5babcf02fd9d73002ca0cfe8,lilt,,,24.779815884637443,46.75059156112203,SA,الرياض,المملكة العربية السعودية,"""Furniture / Home Store""",False,3,,,,,25,8.0,19,,"""Home accessories""""اثاث الرياض""""Home decor""""Furniture اثاث""",,"""Today 4:00 PM–11:00 PM """"Wed 4:00 PM–11:00 PM """"Thu 5:00 PM–7:00 PM 9:00 PM–11:00 PM """"Fri 4:00 PM–11:00 PM """"Sat 4:00 PM–10:00 PM """"Sun 5:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM """,
5b046a41c84d180024ad32ef,Big Tummy Garnata Center,,,24.780928344501675,46.73122492276069,SA,الرياض,المملكة العربية السعودية,"""Chocolate Shop""",False,6,,,,,25,7.6,33,,"""كوفيهات الرياض""""Cafe""",,"""Today 1:00 PM–11:00 PM """"Wed 11:00 AM–1:00 PM 3:00 PM–10:00 PM """"Thu 1:00 PM–8:00 PM 10:00 PM–11:00 PM """"Fri–Sun 2:00 PM–11:00 PM """"Mon 1:00 PM–10:00 PM """,
553e83bc498e4e3acf92cc9e,AANI & DANI (آني وداني),,,24.77324129847924,46.7232262939515,SA,,المملكة العربية السعودية,"""Chocolate Shop""",False,23,,,,,202,8.2,51,,"""Riyadh""""altaawon nighborhood""",,"""Today 4:00 PM–11:00 PM """"Wed 2:00 PM–10:00 PM """"Thu 4:00 PM–Midnight """"Fri 1:00 PM–Midnight """"Sat 2:00 PM–Midnight """"Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM """,
4eda73c19911a3e78d40a849,Saudi Pharmacy (صيدلية السعودية),King Abdullah Rd.,,24.763081822577917,46.74754303605025,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""",False,3,,,,,75,8.2,10,,,,"""Today 2:00 PM–6:00 PM 8:00 PM–Midnight """"Wed 5:00 PM–1:00 AM """"Thu 2:00 PM–3:00 PM 5:00 PM–11:00 PM """"Fri 24 Hours """"Sat–Sun 2:00 PM–1:00 AM """"Mon 4:00 PM–6:00 PM 8:00 PM–2:00 AM ""","""Credit Cards : Yes"""
4eecfd6f46907303be825c8c,Gulf Furnishing Ltd. (شركة الخليج للتأثيث المحدودة),,,24.763477130230395,46.74598230331125,SA,الرياض,المملكة العربية السعودية,"""Furniture / Home Store""",False,3,,,,,8,8.0,42,,,,"""Today 8:00 AM–1:00 PM 4:00 PM–5:00 PM """"Wed 8:00 AM–Noon 3:00 PM–4:00 PM """"Thu 8:00 AM–3:00 PM """"Fri None """"Sat 8:00 AM–10:00 AM Noon–1:00 PM """"Sun 8:00 AM–4:00 PM """"Mon 8:00 AM–3:00 PM """,
55a6bfc2498efde3f9e36cb4,الشياكة,Al Harma,Khaled BIN Al Waleed,24.77498134610002,46.75384966601316,SA,الرياض,المملكة العربية السعودية,"""Men's Store""",False,2,,,,,25,8.2,3,,,,,
514197dde4b0d32a9885d8ed,L'occitane En Provence (لوكسيتان),Garanada Mall,,24.781888,46.730717,SA,الرياض,المملكة العربية السعودية,"""Cosmetics Shop""",False,1,,,,,9,7.6,18,,,,,
512f0f05e4b02b8ca8e9594f,adidas,غرناطة مول,,24.78259866469933,46.73065152399179,SA,,المملكة العربية السعودية,"""Sporting Goods Shop""",False,2,,,,,18,7.7,25,,,,"""Today 10:00 AM–Noon 7:00 PM–9:00 PM """"Wed 8:00 AM–9:00 AM 4:00 PM–8:00 PM 10:00 PM–11:00 PM """"Thu 9:00 AM–11:00 AM 4:00 PM–10:00 PM """"Fri 4:00 PM–Midnight """"Sat 1:00 PM–11:00 PM """"Sun 8:00 AM–9:00 AM 6:00 PM–11:00 PM """"Mon 6:00 PM–11:00 PM ""","""Credit Cards : Yes"""
592f1892f427de5d072f8a97,Cute Pets,,,24.760735618959988,46.74145185204653,SA,الرياض,المملكة العربية السعودية,"""Pet Store""",False,16,,,,,30,8.0,53,,"""Pets 🐈""""Vets""",,"""Today 5:00 PM–10:00 PM """"Wed 4:00 PM–11:00 PM """"Thu 24 Hours """"Fri 5:00 PM–11:00 PM """"Sat 4:00 PM–Midnight """"Sun 5:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM """,
540c3cb6498ef527c97abe1a,Whites pharmacy (صيدلية وايتس),Eastern Ring Rd,,24.782275649151806,46.73155354033346,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""""Cosmetics Shop""",False,3,,,,,9,7.6,7,,,,,
548d68b1498ed29d2ba5ccb1,Piyonya Flowers | بيونيا فلورز (بيونيا فلورز),طريق الملك عبدالله,الدائري الشرقي,24.758939768255967,46.7360704626108,SA,الرياض,المملكة العربية السعودية,"""Flower Shop""",False,5,,,,,30,8.4,36,,"""Gifts""""salon""""Florist in Riyadh""""مشي المغردا""",,"""Today 11:00 AM–Midnight """"Wed 11:00 AM–Midnight """"Thu 7:00 AM–8:00 AM 3:00 PM–Midnight """"Fri 2:00 PM–9:00 PM """"Sat 3:00 PM–10:00 PM """"Sun 10:00 AM–2:00 PM 5:00 PM–11:00 PM """"Mon 11:00 AM–Noon 3:00 PM–11:00 PM """,
59612b8f42d8c2503b82df26,Zero Fatty (زيرو فاتي),Exit 9,Imam Saud Bin Abdulaziz Rd.,24.771591022731748,46.720154657920354,SA,الرياض,المملكة العربية السعودية,"""Health Food Store""",False,39,,,,,185,8.6,473,,"""Healthy Options""""Healthy choices- Riyadh""""Clean & Healthy""""Ruh""","""Mon–Thu, Sat–Sun Noon–Midnight ""","""Today Noon–1:00 AM """"Wed Noon–1:00 AM """"Thu 1:00 PM–6:00 PM 9:00 PM–Midnight """"Fri 9:00 PM–Midnight """"Sat 2:00 PM–Midnight """"Sun Noon–1:00 AM """"Mon Noon–1:00 AM ""","""Credit Cards : Yes"""
4b8000ddf964a520104a30e3,Jarir Bookstore (مكتبة جرير),"King Abdullah Rd , Exit 10",Khaled Bin Waleed,24.767051716898447,46.75634958404753,SA,الرياض,المملكة العربية السعودية,"""Bookstore""""Electronics Store""",True,82,http://www.jarir.com,,,,838,8.8,733,,"""Shops""""Bookaholics📚""""Riyadh Places""""Book Store""","""Mon–Thu, Sat–Sun 9:00 AM–11:00 PM """"Fri 4:00 PM–11:00 PM ""","""Today 4:00 PM–11:00 PM """"Wed–Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM ""","""Credit Cards : Yes (incl. MasterCard & American Express)"""
5b3beb91b9ac3800396854de,Nahdi Pharmacy,,,24.770581638080873,46.75662751854582,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""",False,1,,,,,15,8.5,1,,,,,
4ec6b0fd7ee537da7d97c1e4,Patchi (باتشي),King Abdullah Rd,,24.761806259579675,46.74489498138428,SA,,المملكة العربية السعودية,"""Chocolate Shop""",False,20,https://www.patching.com,,,,149,7.9,53,,"""Pancake""""Riyadh Chocolate and Gifts""",,"""Today 4:00 PM–11:00 PM """"Wed–Fri 4:00 PM–Midnight """"Sat–Sun 4:00 PM–11:00 PM """"Mon 5:00 PM–1:00 AM ""","""Credit Cards : Yes"""
50b52ec9e4b0f6a10acb470c,أسواق ومخابز ثمار جناين,حي قرطبة,شارع الحسن بن حسين بن علي,24.827224450547824,46.74771651633876,SA,,المملكة العربية السعودية,"""Convenience Store""",False,8,,,,,134,8.5,10,,,,"""Today 1:00 PM–Midnight """"Wed 10:00 AM–11:00 AM 3:00 PM–6:00 PM 8:00 PM–1:00 AM """"Thu 10:00 AM–11:00 AM 5:00 PM–6:00 PM 8:00 PM–1:00 AM """"Fri Noon–1:00 AM """"Sat 11:00 AM–2:00 PM 4:00 PM–1:00 AM """"Sun 3:00 PM–1:00 AM """"Mon 10:00 AM–11:00 AM 3:00 PM–Midnight ""","""Credit Cards : Yes"""
58e8ce98005a0f756259c89e,CentrePoint (سنتر بوينت),,,24.83666935059695,46.74217338762917,SA,الرياض,المملكة العربية السعودية,"""Clothing Store""",False,1,,,,,42,8.5,11,,,,"""Today 4:00 PM–11:00 PM """"Wed 4:00 PM–5:00 PM 7:00 PM–11:00 PM """"Thu 5:00 PM–11:00 PM """"Fri 4:00 PM–Midnight """"Sat 10:00 AM–11:00 AM 2:00 PM–11:00 PM """"Sun 6:00 PM–Midnight """"Mon 5:00 PM–Midnight """,
5a7746d1012358406c6bed93,Aldogel Toys,Qurtobah,,24.818688,46.752382,SA,الرياض,المملكة العربية السعودية,"""Toy / Game Store""",False,3,,,,,20,7.9,13,,"""Leas""",,,
57933cbc498e8543b4058e93,the gift art (فن الهدية),Qurtuba,Khalid Ibn Al Waleed St,24.82306745343728,46.72869262373978,SA,الرياض,المملكة العربية السعودية,"""Gift Shop""""Flower Shop""",False,48,,,,,161,9.3,2098,,"""Riyadh""""Riyadh""""Riyadh Chocolate and Gifts""""Riyadh""","""Mon–Thu, Sat–Sun 9:00 AM–Noon 4:00 PM–11:00 PM """"Fri 4:00 PM–11:00 PM ""","""Today 4:00 PM–Midnight """"Wed 4:00 PM–Midnight """"Thu 4:00 PM–11:00 PM """"Fri 1:00 PM–11:00 PM """"Sat–Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–Midnight ""","""Credit Cards : Yes (incl. Visa & MasterCard)"""
568ebda6498e69eeb014a86b,Pink Flowers تغليف هدايا,,,24.814345,46.754284,SA,,المملكة العربية السعودية,"""Gift Shop""""Flower Shop""",False,2,,,,,10,8.0,23,,"""Gift""",,,
507c04bce4b01b417b8f6ea3,Quick Lane كويك لين فورد,الثمامة,,24.83487556014309,46.73562972969028,SA,الرياض,المملكة العربية السعودية,"""Auto Workshop""""Auto Garage""",False,13,,,,,43,8.0,32,,"""صيانة""","""Mon–Wed, Sat–Sun 8:00 AM–5:00 PM """"Thu 8:00 AM–Noon ""","""Today 8:00 AM–10:00 PM """"Wed 8:00 AM–9:00 PM """"Thu 7:00 AM–6:00 PM """"Fri None """"Sat 8:00 AM–7:00 PM 10:00 PM–11:00 PM """"Sun 8:00 AM–7:00 PM """"Mon 8:00 AM–4:00 PM 6:00 PM–9:00 PM ""","""Credit Cards : Yes"""
54a2adb4498e1c9f0f01199b,Danube (الدانوب),Saeed Bin Zaid St,,24.810016157760614,46.73423653504702,SA,الرياض,المملكة العربية السعودية,"""Supermarket""""Grocery Store""",False,176,http://danubeco.com,,,,1570,9.5,483,,"""Wow""""Breakfast""""Lovely places ❤""""Riyadh""","""Mon–Sun 7:00 AM–2:00 AM ""","""Today 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Wed–Thu 4:00 PM–1:00 AM """"Fri 1:00 PM–2:00 AM """"Sat 1:00 PM–1:00 AM """"Sun 4:00 PM–1:00 AM """"Mon 4:00 PM–1:00 AM ""","""Credit Cards : Yes"""
58c866c19f25831483edd686,اسواق المزرعة,المونسية ، شارع الحسن بن علي,,24.832478302272357,46.74491107196187,SA,,المملكة العربية السعودية,"""Convenience Store""",False,2,,,,,39,7.4,9,,,,"""Today 5:00 PM–11:00 PM """"Wed 6:00 PM–1:00 AM """"Thu 11:00 AM–Noon 4:00 PM–5:00 PM 8:00 PM–Midnight """"Fri 1:00 PM–2:00 PM 4:00 PM–5:00 PM 8:00 PM–1:00 AM """"Sat–Sun 2:00 PM–1:00 AM """"Mon 3:00 PM–6:00 PM 8:00 PM–1:00 AM """,
56deec97498e0353eb3e425c,Shamatul Munseyah,,,24.818750617490142,46.76267801682821,SA,,المملكة العربية السعودية,"""Health & Beauty Service""",False,0,,,,,8,8.0,0,,,,,
535fb4d4498e4b329111e534,Tamimi Markets (أسواق التميمي),Saeed Bin Zaid St,Khaled Bin Waleed Street,24.807265333985196,46.73710320503689,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,48,http://tamimimarkets.com,,,,986,9.1,342,,"""مم""""Riyadh""""SuperMarkets👍""""Shopping in Riyadh""",,"""Today 8:00 PM–2:00 AM """"Wed 8:00 PM–3:00 AM """"Thu 9:00 PM–4:00 AM """"Fri 4:00 PM–6:00 PM 9:00 PM–4:00 AM """"Sat 4:00 PM–3:00 AM """"Sun 8:00 PM–2:00 AM """"Mon 8:00 PM–2:00 AM ""","""Credit Cards : Yes (incl. American Express & MasterCard)"""
59ce9cbcb9ac38595d41835a,Danube (الدانوب),,Ath Thumamah Road,24.845794391593092,46.75949894779605,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,8,,,,,130,9.2,73,,,,"""Today 5:00 PM–1:00 AM """"Wed 5:00 PM–6:00 PM 8:00 PM–1:00 AM """"Thu 4:00 PM–2:00 AM """"Fri 1:00 PM–2:00 AM """"Sat 1:00 PM–2:00 PM 5:00 PM–1:00 AM """"Sun 6:00 PM–1:00 AM """"Mon 8:00 PM–Midnight """,
5db193932e182800079310bc,Face/Off Cafe,Riyadh Front,Airport Road,24.836462,46.731087,SA,الرياض,المملكة العربية السعودية,"""Shopping Mall""""Shopping Plaza""",False,8,,,,,24,8.3,103,,"""Riyadh cafes""",,"""Today 5:00 PM–Midnight """"Wed None """"Thu 3:00 PM–4:00 PM 8:00 PM–9:00 PM """"Fri 3:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 11:00 AM–1:00 PM 3:00 PM–Midnight """"Mon 2:00 PM–Midnight """,
5a05dc03e7a2373bbf652e87,Red Tag,,,24.829202,46.747107,SA,الرياض,المملكة العربية السعودية,"""Clothing Store""",False,1,,,,,13,7.1,6,,,,,
5821b3d338b7375ec2414026,Danube (الدانوب),Dammam Rd,,24.81191475273375,46.770102956585745,SA,,المملكة العربية السعودية,"""Supermarket""",False,16,,,,,238,9.0,99,,,,"""Today 5:00 PM–1:00 AM """"Wed 4:00 PM–1:00 AM """"Thu 4:00 PM–6:00 PM 8:00 PM–2:00 AM """"Fri 5:00 PM–2:00 AM """"Sat 2:00 PM–2:00 AM """"Sun 4:00 PM–2:00 AM """"Mon 1:00 PM–2:00 PM 5:00 PM–1:00 AM """,
56e29b94cd1091b0bafee155,Meed,,,24.80505449896882,46.75979150605659,SA,,المملكة العربية السعودية,"""Convenience Store""",False,0,,,,,22,8.8,3,,,,,
5b54f21882a750002c47bd36,نبته | حلويات مستوردة,,Hasan Bin Husain,24.810572,46.756324,SA,الرياض,المملكة العربية السعودية,"""Market""",False,1,,,,,8,7.8,4,,"""Riyadh""",,,
5a004d1eb1538e3a0bb30194,SPAR (سبار),Ad dammam rd - al munsiyah,,24.813246016238477,46.76868115134681,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,10,https://spar.sa,,,,60,8.4,53,,"""Specialty coffee Riyadh""",,,"""Credit Cards : Yes (incl. Visa)"""
538b1953498ed1082715f769,Nike Store,Prince Saud bin Mohammed St.,,24.81399259983418,46.72528907033608,SA,الرياض,المملكة العربية السعودية,"""Sporting Goods Shop""""Clothing Store""",False,5,,,,,100,8.5,22,,"""رياضه""""مجمعات""","""Mon–Sun 9:30 AM–11:00 PM ""","""Today 4:00 PM–11:00 PM """"Wed 4:00 PM–Midnight """"Thu 4:00 PM–11:00 PM """"Fri 2:00 PM–11:00 PM """"Sat 4:00 PM–11:00 PM """"Sun 2:00 PM–Midnight """"Mon 2:00 PM–11:00 PM """,
522124fe11d24696d39f5f9c,اسواق زهابكو,المونسية,,24.815422216473863,46.75570117648581,SA,,المملكة العربية السعودية,"""Grocery Store""",False,0,,,,,12,7.4,0,,,,,
55f6a4d3498ef0959a065bc4,ثمار الأغذية,Al Munsiyah,As Sahabah,24.82482216969737,46.77099192086787,SA,الرياض,المملكة العربية السعودية,"""Supermarket""""Market""""Bakery""",False,3,,,,,33,7.8,3,,,,,
58de45a00acb6a21e35031d1,Primo,Dammam Road,,24.803814741378932,46.75062972341444,SA,الرياض,المملكة العربية السعودية,"""Grocery Store""",False,1,,,,,8,7.9,13,,,,,"""Credit Cards : Yes (incl. Visa & MasterCard)""""Wi-Fi : Yes"""
54c674a4498ee8c2a6b1b742,Whites Pharmacy (صيدلية وايتس),,,24.81758437740748,46.73210605539898,SA,,المملكة العربية السعودية,"""Pharmacy""",False,2,,,,,29,7.5,3,,"""L""",,"""Today 4:00 PM–2:00 AM """"Wed 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Thu 4:00 PM–2:00 AM """"Fri 4:00 PM–8:00 PM 10:00 PM–1:00 AM """"Sat 11:00 AM–1:00 AM """"Sun 3:00 PM–2:00 AM """"Mon 5:00 PM–1:00 AM """,
5b41c5d82463d80043153d13,Aleef أليف,,,24.803214654612866,46.73881018379876,SA,الرياض,المملكة العربية السعودية,"""Pet Store""",False,5,,,,,27,8.1,37,,"""Been To""""Important Places""",,"""Today 4:00 PM–8:00 PM 11:00 PM–Midnight """"Wed 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Thu 4:00 PM–7:00 PM 9:00 PM–10:00 PM """"Fri 3:00 PM–11:00 PM """"Sat 2:00 PM–11:00 PM """"Sun 6:00 PM–11:00 PM """"Mon 10:00 AM–11:00 AM 5:00 PM–10:00 PM """,
56267d88498e51909b736fc4,Maghrabi Opticals (المغربي للبصريات),Saeed Bin Zaid St,,24.809623283746976,46.73459333413452,SA,الرياض,المملكة العربية السعودية,"""Optical Shop""",False,2,,,,,8,7.7,5,,,,,
57d45302cd10ffc10449d2e5,Whites Pharmacy (صيدلية وايتس),,,24.814385425069833,46.72565976418455,SA,,المملكة العربية السعودية,"""Pharmacy""""Cosmetics Shop""",False,0,,,,,13,8.0,6,,,,,
53d2b1d5498ef47767c92cca,Adidas (أديداس),Prince Saud bin Mohammed St.,,24.81384048768673,46.72501048943569,SA,الرياض,المملكة العربية السعودية,"""Sporting Goods Shop""",False,6,,,,,135,8.1,30,,"""رياضه""""go to""",,"""Today 4:00 PM–11:00 PM """"Wed–Thu 4:00 PM–11:00 PM """"Fri 4:00 PM–Midnight """"Sat–Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM """,
593afad19ec3995c0c5b55db,PRiMO (بريمو),,طريق الثمامه,24.831106519257983,46.73047273011673,SA,الرياض,المملكة العربية السعودية,"""Market""",False,1,,,,,12,7.4,27,,"""D""""Rio""",,,
5a8c7865e2d4aa71dfd9757d,ثماري القصيم,,,24.814945,46.753376,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,0,,,,,9,7.1,4,,,,,
571f659b498e925e4dea91cc,مكتبة راية المعرفة,,,24.813142852748257,46.749645152836884,SA,,المملكة العربية السعودية,"""Bookstore""",False,0,,,,,12,7.2,0,,,,,
57f7a890498e466c1a77ef86,سنبل,"Dammam Branch Road, Qurtubah",,24.806154,46.753365,SA,الرياض,المملكة العربية السعودية,"""Women's Store""",False,0,,,,,16,7.7,2,,,,,
56ee92d9498ef391c8118c02,جناين,Al Munsiyah,As Sahabah St.,24.835599613140612,46.76550776324217,SA,الرياض,المملكة العربية السعودية,"""Market""",False,4,,,,,22,7.5,0,,,,,
51f436c8498e7f596d7d7d63,صيدلية الدواء Aldawaa Pharm,Khalid Bin Alwaleed St,,24.804687058237032,46.73756151064908,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""",False,0,,,,,31,7.9,5,,,,,"""Credit Cards : Yes"""
53131ed2498e2ec94b44a0f3,أسواق ومخابز الوادي,,,24.815153684397387,46.74477297869462,SA,,المملكة العربية السعودية,"""Fruit & Vegetable Store""",False,0,,,,,11,7.1,1,,,,,"""Credit Cards : Yes"""
57016ab3498e1262d11b706d,بن منقاش,,,24.802003,46.739767,SA,,المملكة العربية السعودية,"""Herbs & Spices Store""",False,1,,,,,11,8.0,13,,,,,
5b097558b6eedb002c963350,سدوف الحلويات المستوردة,,,24.806788,46.756757,SA,الرياض,المملكة العربية السعودية,"""Chocolate Shop""",False,1,,,,,9,7.5,7,,"""Riyadh""",,,
56dd8ecc498eebad07b35781,SMSA/ FedEx,,,24.804459281738534,46.74951519357153,SA,,المملكة العربية السعودية,"""Business Service""",False,1,,,,,20,7.5,8,,,,,
5b275f49cad1b6002c8fa940,Tommy Hilfiger,,,24.814086,46.725556,SA,الرياض,المملكة العربية السعودية,"""Clothing Store""",False,2,,,,,7,7.8,8,,,,,
5844774703cf25529f2f56ed,Ya Salam (يا سلام),"3509 Dammam Branch Road, Ghirnatah",,24.806036,46.755405,SA,الرياض,المملكة العربية السعودية,"""Discount Store""",False,0,,,,,7,7.6,2,,,,,
5028f6e0e4b042eaf8e351e3,al-dawaa pharmacy 653 (صيدلية الدوا),Qurtubah,Dammam Rd,24.800104206298915,46.73871923120633,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""",False,0,,,,,23,8.1,9,,,,"""Today 11:00 AM–Noon 2:00 PM–3:00 PM 5:00 PM–6:00 PM 8:00 PM–2:00 AM """"Wed 2:00 PM–11:00 PM """"Thu Noon–2:00 PM 4:00 PM–8:00 PM 10:00 PM–3:00 AM """"Fri 1:00 PM–2:00 PM 5:00 PM–6:00 PM 8:00 PM–3:00 AM """"Sat 1:00 PM–3:00 AM """"Sun 1:00 PM–2:00 PM 4:00 PM–Midnight """"Mon 9:00 AM–10:00 AM 5:00 PM–2:00 AM ""","""Credit Cards : Yes"""
55d99a84498e2a82e5b24d2d,‏nahdi Pharmacy (صيدلية النهدي),حي غرناطة,شارع الشيخ حسن بن حسين بن علي,24.802963583176616,46.76014452205342,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""",False,3,,,,,44,7.9,7,,,,,
56b7a5e3498e8598680f8f47,Panda (بنده),,,24.836756904411736,46.742534383016476,SA,الرياض,المملكة العربية السعودية,"""Fruit & Vegetable Store""",False,2,,,,,73,6.9,28,,,,"""Today 4:00 PM–Midnight """"Wed 1:00 PM–1:00 AM """"Thu 4:00 PM–2:00 AM """"Fri Noon–3:00 AM """"Sat 10:00 AM–11:00 AM 4:00 PM–Midnight """"Sun 4:00 PM–1:00 AM """"Mon 4:00 PM–1:00 AM """,
56e8185d498e53ae0a7be4ad,وردة وهدية,Khaled Ibn Al Waleed St,,24.797123685902566,46.74176110439379,SA,الرياض,المملكة العربية السعودية,"""Flower Shop""",False,6,,,,,73,8.2,22,,"""Ryiadh""""Riyadh""",,"""Today 4:00 PM–11:00 PM """"Wed 2:00 PM–Midnight """"Thu 10:00 AM–11:00 AM 2:00 PM–Midnight """"Fri 1:00 PM–2:00 PM 4:00 PM–Midnight """"Sat 2:00 PM–8:00 PM 10:00 PM–Midnight """"Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–Midnight """,
5b545a5d4420d8002c196080,Al-Ahlia For Cooperative Insurance (الأهلية للتأمين التعاوني),,,24.809409545988636,46.76441282276335,SA,الرياض,المملكة العربية السعودية,"""Insurance Office""""Office""",False,1,,,,,10,7.4,16,,,"""Mon–Thu, Sun 8:00 AM–4:00 PM ""","""Today 8:00 AM–4:00 PM """"Wed 8:00 AM–5:00 PM """"Thu 8:00 AM–4:00 PM """"Fri–Sat None """"Sun 8:00 AM–4:00 PM """"Mon 8:00 AM–4:00 PM """,
5a2191e942d8c2528e1e5063,Al Saif Gallery (السيف غاليري),Rajiya Street,Dammam Road,24.810819,46.768882,SA,الرياض,المملكة العربية السعودية,"""Furniture / Home Store""",False,0,,,,,12,7.6,10,,,,,
525046fd11d20b9d7be9a566,سكون الليل للحلاقة,,,24.795287065356824,46.749772650575444,SA,,المملكة العربية السعودية,"""Arts & Crafts Store""""Salon / Barbershop""",False,1,,,,,16,8.1,3,,,,"""Today 5:00 PM–Midnight """"Wed 4:00 PM–5:00 PM 7:00 PM–11:00 PM """"Thu 1:00 PM–2:00 PM 4:00 PM–3:00 AM """"Fri 1:00 PM–8:00 PM 10:00 PM–1:00 AM """"Sat 10:00 AM–10:00 PM """"Sun 4:00 PM–7:00 PM 9:00 PM–10:00 PM """"Mon 4:00 PM–9:00 PM 11:00 PM–Midnight """,
536baf6e498e94dde66dc1d0,صيدلية رحيق زهرة الروضة Rahiq Zahrat alrawdah Pharmacy,,,24.812596,46.748645,SA,,المملكة العربية السعودية,"""Pharmacy""",False,1,,,,,9,6.9,5,,,,,
5765b28b498e72aeb091539a,Al-Qahtani Market,Radwa St.,Off Said Ibn Zaid St.,24.805106170674886,46.73922991326147,SA,الرياض,المملكة العربية السعودية,"""Market""",False,0,,,,,10,7.5,0,,,,,
5960871f1ffe971b4008ae3d,Naqel Express,,,24.85013,46.766468,SA,الرياض,المملكة العربية السعودية,"""Shipping Store""",False,0,,,,,7,7.8,6,,,,,
58163d8138fa2fdce5700ac4,Patchi (باتشي),"3405 Dammam Branch Road, Al Yarmuk",,24.81167131081388,46.76985177074628,SA,الرياض,المملكة العربية السعودية,"""Chocolate Shop""",False,2,,,,,12,7.5,9,,,,,
4ceac7aabaa6a1cdc8e73a6c,ROAM روم للأغذية,,,24.797855003758386,46.74142642275777,SA,,المملكة العربية السعودية,"""Grocery Store""",False,4,,,,,23,7.7,8,,,,,"""Credit Cards : Yes"""
53ea7ca7498ef14e043b211d,Hyper Panda (هايبر بنده),,,24.808592238450675,46.66934652902232,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,14,http://www.panda.com.sa/?gclid=CP_ugZnircgCFSLkwgodmMUEGA,,,,183,8.3,83,,,,"""Today 4:00 PM–6:00 PM 8:00 PM–1:00 AM """"Wed 4:00 PM–Midnight """"Thu 1:00 PM–6:00 PM 8:00 PM–1:00 AM """"Fri Noon–1:00 AM """"Sat 1:00 PM–1:00 AM """"Sun 5:00 PM–Midnight """"Mon 5:00 PM–Midnight """,
552e92d0498e8a85c347c0cb,Tamimi Markets (أسواق التميمي),"Abo baker St,",الربيع سكوير,24.80153912337032,46.67369842529297,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,47,http://tamimimarkets.com,,,,1065,9.2,313,,"""الرياض""""Saudi""""فورسكوير""""Shopping in Riyadh""",,"""Today 8:00 PM–2:00 AM """"Wed 8:00 PM–2:00 AM """"Thu 8:00 PM–3:00 AM """"Fri Noon–1:00 PM 4:00 PM–6:00 PM 8:00 PM–3:00 AM """"Sat 4:00 PM–2:00 AM """"Sun 8:00 PM–2:00 AM """"Mon 4:00 PM–5:00 PM 8:00 PM–2:00 AM """,
